result_set,sentiment_index_family,sentiment_index_label,sentiment_regressor,macro_orthogonalized_flag,main_specification_flag,dependent_variable,model,return_horizon_months,return_leg,sort_variable,sentiment_prone_direction,sentiment_prone_interpretation,term,coef,std_error,t_stat,n_obs,r2,standard_error_type,hac_lags,bootstrap_std_error,bootstrap_t_stat,bootstrap_p_value,bootstrap_repetitions,bootstrap_block_length,bootstrap_seed,bootstrap_valid_repetitions,sentiment_term_flag,expected_coef_sign,expected_signed_t_stat,expected_signed_bootstrap_t_stat,theory_consistent_sign,theory_consistent_hac_5pct,theory_consistent_bootstrap_5pct,mechanical_overlap_warning,mechanical_overlap_note
directional_spread,dividend_premium_unadjusted_fixed_pca,SENT_DIV_PREMIUM,SENT_DIV_PREMIUM_lag,False,False,portfolio_return_window,portfolio_return_window_on_SENT_DIV_PREMIUM_lag_and_factors,3,directional_spread,risk,high_minus_low,high_total_volatility,SMB,0.7914808944231949,0.09734896325151582,8.130347442717843,286,0.455908555231185,HAC_Newey_West,5,0.10351232978442224,7.646247515359338,0.0,1000,6,20260510,1000,False,,,,False,False,False,False,
directional_spread,dividend_premium_unadjusted_fixed_pca,SENT_DIV_PREMIUM,SENT_DIV_PREMIUM_lag,False,False,portfolio_return_window,portfolio_return_window_on_SENT_DIV_PREMIUM_lag_and_factors,3,directional_spread,risk,high_minus_low,high_total_volatility,HML,-0.1484629398073654,0.12359689280095494,-1.2011866677462166,286,0.455908555231185,HAC_Newey_West,5,0.12204973795793216,-1.2164134253081091,0.222,1000,6,20260510,1000,False,,,,False,False,False,False,
directional_spread,dividend_premium_unadjusted_fixed_pca,SENT_DIV_PREMIUM,SENT_DIV_PREMIUM_lag,False,False,portfolio_return_window,portfolio_return_window_on_SENT_DIV_PREMIUM_lag_and_factors,3,directional_spread,risk,high_minus_low,high_total_volatility,UMD,-0.1871987660209757,0.09441897340811042,-1.9826392859816422,286,0.455908555231185,HAC_Newey_West,5,0.0952322908972155,-1.9657068443624854,0.064,1000,6,20260510,1000,False,,,,False,False,False,False,
directional_spread,dividend_premium_unadjusted_fixed_pca,SENT_DIV_PREMIUM,SENT_DIV_PREMIUM_lag,False,False,portfolio_return_window,portfolio_return_window_on_SENT_DIV_PREMIUM_lag_and_factors,6,directional_spread,E_plus_BE,low_minus_high,low_profitability,intercept,-6.154624846913713,1.451422938709081,-4.240407590903679,247,0.10889373846959738,HAC_Newey_West,5,1.569103980143892,-3.922381769976336,0.0,1000,6,20260510,1000,False,,,,False,False,False,False,
directional_spread,dividend_premium_unadjusted_fixed_pca,SENT_DIV_PREMIUM,SENT_DIV_PREMIUM_lag,False,False,portfolio_return_window,portfolio_return_window_on_SENT_DIV_PREMIUM_lag_and_factors,6,directional_spread,E_plus_BE,low_minus_high,low_profitability,SENT_DIV_PREMIUM_lag,0.9825455373609464,1.569607302160476,0.6259817573532742,247,0.10889373846959738,HAC_Newey_West,5,1.6639811827497233,0.5904787551366977,0.568,1000,6,20260510,1000,True,-1.0,-0.6259817573532742,-0.5904787551366977,False,False,False,False,
directional_spread,dividend_premium_unadjusted_fixed_pca,SENT_DIV_PREMIUM,SENT_DIV_PREMIUM_lag,False,False,portfolio_return_window,portfolio_return_window_on_SENT_DIV_PREMIUM_lag_and_factors,6,directional_spread,E_plus_BE,low_minus_high,low_profitability,RMRF,-0.028685732438992414,0.09595228176347684,-0.2989583146099952,247,0.10889373846959738,HAC_Newey_West,5,0.09782846051444946,-0.293224817074122,0.744,1000,6,20260510,1000,False,,,,False,False,False,False,
directional_spread,dividend_premium_unadjusted_fixed_pca,SENT_DIV_PREMIUM,SENT_DIV_PREMIUM_lag,False,False,portfolio_return_window,portfolio_return_window_on_SENT_DIV_PREMIUM_lag_and_factors,6,directional_spread,E_plus_BE,low_minus_high,low_profitability,SMB,0.2335915651869747,0.08265656466172018,2.8260497655929724,247,0.10889373846959738,HAC_Newey_West,5,0.08676281378145916,2.692300479965441,0.006,1000,6,20260510,1000,False,,,,False,False,False,False,
directional_spread,dividend_premium_unadjusted_fixed_pca,SENT_DIV_PREMIUM,SENT_DIV_PREMIUM_lag,False,False,portfolio_return_window,portfolio_return_window_on_SENT_DIV_PREMIUM_lag_and_factors,6,directional_spread,E_plus_BE,low_minus_high,low_profitability,HML,0.061518336009755925,0.14163634572505718,0.4343400395910708,247,0.10889373846959738,HAC_Newey_West,5,0.14602614881536125,0.42128301341111923,0.674,1000,6,20260510,1000,False,,,,False,False,False,False,
directional_spread,dividend_premium_unadjusted_fixed_pca,SENT_DIV_PREMIUM,SENT_DIV_PREMIUM_lag,False,False,portfolio_return_window,portfolio_return_window_on_SENT_DIV_PREMIUM_lag_and_factors,6,directional_spread,E_plus_BE,low_minus_high,low_profitability,UMD,-0.00959576462890922,0.06621361697625089,-0.14492131780613907,247,0.10889373846959738,HAC_Newey_West,5,0.06994864230798324,-0.13718300044565776,0.896,1000,6,20260510,1000,False,,,,False,False,False,False,
directional_spread,dividend_premium_unadjusted_fixed_pca,SENT_DIV_PREMIUM,SENT_DIV_PREMIUM_lag,False,False,portfolio_return_window,portfolio_return_window_on_SENT_DIV_PREMIUM_lag_and_factors,6,directional_spread,GS,high_minus_low,high_sales_growth,intercept,-1.0141208007196523,1.403342448968328,-0.722646707840404,235,0.08002340168610567,HAC_Newey_West,5,1.4209306449149472,-0.7137018293953077,0.47,1000,6,20260510,1000,False,,,,False,False,False,False,
directional_spread,dividend_premium_unadjusted_fixed_pca,SENT_DIV_PREMIUM,SENT_DIV_PREMIUM_lag,False,False,portfolio_return_window,portfolio_return_window_on_SENT_DIV_PREMIUM_lag_and_factors,6,directional_spread,GS,high_minus_low,high_sales_growth,SENT_DIV_PREMIUM_lag,-3.6962452800076675,2.085232980014144,-1.7725814407474967,235,0.08002340168610567,HAC_Newey_West,5,2.2651217426872314,-1.6318086619144012,0.04,1000,6,20260510,1000,True,-1.0,1.7725814407474967,1.6318086619144012,True,False,False,False,
directional_spread,dividend_premium_unadjusted_fixed_pca,SENT_DIV_PREMIUM,SENT_DIV_PREMIUM_lag,False,False,portfolio_return_window,portfolio_return_window_on_SENT_DIV_PREMIUM_lag_and_factors,6,directional_spread,GS,high_minus_low,high_sales_growth,RMRF,0.13574734725326928,0.08165188772191248,1.6625132748380966,235,0.08002340168610567,HAC_Newey_West,5,0.08576591101794322,1.5827657590539599,0.156,1000,6,20260510,1000,False,,,,False,False,False,False,
directional_spread,dividend_premium_unadjusted_fixed_pca,SENT_DIV_PREMIUM,SENT_DIV_PREMIUM_lag,False,False,portfolio_return_window,portfolio_return_window_on_SENT_DIV_PREMIUM_lag_and_factors,6,directional_spread,GS,high_minus_low,high_sales_growth,SMB,0.05941616688182267,0.09323472666272636,0.6372750691569972,235,0.08002340168610567,HAC_Newey_West,5,0.09628511264085332,0.6170857077713244,0.558,1000,6,20260510,1000,False,,,,False,False,False,False,
directional_spread,dividend_premium_unadjusted_fixed_pca,SENT_DIV_PREMIUM,SENT_DIV_PREMIUM_lag,False,False,portfolio_return_window,portfolio_return_window_on_SENT_DIV_PREMIUM_lag_and_factors,6,directional_spread,GS,high_minus_low,high_sales_growth,HML,0.006015610016731633,0.10582923298631389,0.05684261188503168,235,0.08002340168610567,HAC_Newey_West,5,0.10897896958039396,0.055199732938325384,0.986,1000,6,20260510,1000,False,,,,False,False,False,False,
directional_spread,dividend_premium_unadjusted_fixed_pca,SENT_DIV_PREMIUM,SENT_DIV_PREMIUM_lag,False,False,portfolio_return_window,portfolio_return_window_on_SENT_DIV_PREMIUM_lag_and_factors,6,directional_spread,GS,high_minus_low,high_sales_growth,UMD,0.068520915402084,0.05989334498449859,1.144048899252803,235,0.08002340168610567,HAC_Newey_West,5,0.06411587704186704,1.0687043297768588,0.306,1000,6,20260510,1000,False,,,,False,False,False,False,
directional_spread,dividend_premium_unadjusted_fixed_pca,SENT_DIV_PREMIUM,SENT_DIV_PREMIUM_lag,False,False,portfolio_return_window,portfolio_return_window_on_SENT_DIV_PREMIUM_lag_and_factors,6,directional_spread,ILLIQ,high_minus_low,high_amihud_illiquidity,intercept,2.9545726850826957,1.0564906475272198,2.7965914246359413,283,0.617101207074638,HAC_Newey_West,5,1.0553776241346042,2.799540768647058,0.006,1000,6,20260510,1000,False,,,,False,False,False,False,
directional_spread,dividend_premium_unadjusted_fixed_pca,SENT_DIV_PREMIUM,SENT_DIV_PREMIUM_lag,False,False,portfolio_return_window,portfolio_return_window_on_SENT_DIV_PREMIUM_lag_and_factors,6,directional_spread,ILLIQ,high_minus_low,high_amihud_illiquidity,SENT_DIV_PREMIUM_lag,-0.19901430830780384,1.3423448443871924,-0.14825870501157093,283,0.617101207074638,HAC_Newey_West,5,1.4492351145255704,-0.13732368634536865,0.858,1000,6,20260510,1000,True,-1.0,0.14825870501157093,0.13732368634536865,True,False,False,False,
directional_spread,dividend_premium_unadjusted_fixed_pca,SENT_DIV_PREMIUM,SENT_DIV_PREMIUM_lag,False,False,portfolio_return_window,portfolio_return_window_on_SENT_DIV_PREMIUM_lag_and_factors,6,directional_spread,ILLIQ,high_minus_low,high_amihud_illiquidity,RMRF,-0.01991802424930486,0.07251901435774179,-0.2746593348752334,283,0.617101207074638,HAC_Newey_West,5,0.07411550457313762,-0.26874301624229835,0.836,1000,6,20260510,1000,False,,,,False,False,False,False,
directional_spread,dividend_premium_unadjusted_fixed_pca,SENT_DIV_PREMIUM,SENT_DIV_PREMIUM_lag,False,False,portfolio_return_window,portfolio_return_window_on_SENT_DIV_PREMIUM_lag_and_factors,6,directional_spread,ILLIQ,high_minus_low,high_amihud_illiquidity,SMB,0.8497566877938725,0.06658420850596025,12.762135450146666,283,0.617101207074638,HAC_Newey_West,5,0.06895373025426914,12.323578211945414,0.0,1000,6,20260510,1000,False,,,,False,False,False,False,
directional_spread,dividend_premium_unadjusted_fixed_pca,SENT_DIV_PREMIUM,SENT_DIV_PREMIUM_lag,False,False,portfolio_return_window,portfolio_return_window_on_SENT_DIV_PREMIUM_lag_and_factors,6,directional_spread,ILLIQ,high_minus_low,high_amihud_illiquidity,HML,-0.00910537417137455,0.08834392611449704,-0.10306734794165298,283,0.617101207074638,HAC_Newey_West,5,0.08995717291266513,-0.10121898984325016,0.95,1000,6,20260510,1000,False,,,,False,False,False,False,
directional_spread,dividend_premium_unadjusted_fixed_pca,SENT_DIV_PREMIUM,SENT_DIV_PREMIUM_lag,False,False,portfolio_return_window,portfolio_return_window_on_SENT_DIV_PREMIUM_lag_and_factors,6,directional_spread,ILLIQ,high_minus_low,high_amihud_illiquidity,UMD,-0.0020087032349550304,0.0635174074656127,-0.031624452494263246,283,0.617101207074638,HAC_Newey_West,5,0.06754824060462003,-0.029737313910403212,0.94,1000,6,20260510,1000,False,,,,False,False,False,False,
directional_spread,dividend_premium_unadjusted_fixed_pca,SENT_DIV_PREMIUM,SENT_DIV_PREMIUM_lag,False,False,portfolio_return_window,portfolio_return_window_on_SENT_DIV_PREMIUM_lag_and_factors,6,directional_spread,IVOL_FF3,high_minus_low,high_ff3_idiosyncratic_volatility,intercept,-6.657266971856759,1.877994450763356,-3.544881066688325,283,0.4425997018527157,HAC_Newey_West,5,1.9245210313170666,-3.4591812006859635,0.0,1000,6,20260510,1000,False,,,,False,False,False,False,
directional_spread,dividend_premium_unadjusted_fixed_pca,SENT_DIV_PREMIUM,SENT_DIV_PREMIUM_lag,False,False,portfolio_return_window,portfolio_return_window_on_SENT_DIV_PREMIUM_lag_and_factors,6,directional_spread,IVOL_FF3,high_minus_low,high_ff3_idiosyncratic_volatility,SENT_DIV_PREMIUM_lag,-3.8249626736872018,2.802441505128498,-1.3648679791130267,283,0.4425997018527157,HAC_Newey_West,5,2.7477159891524616,-1.392051685395265,0.098,1000,6,20260510,1000,True,-1.0,1.3648679791130267,1.392051685395265,True,False,False,False,
directional_spread,dividend_premium_unadjusted_fixed_pca,SENT_DIV_PREMIUM,SENT_DIV_PREMIUM_lag,False,False,portfolio_return_window,portfolio_return_window_on_SENT_DIV_PREMIUM_lag_and_factors,6,directional_spread,IVOL_FF3,high_minus_low,high_ff3_idiosyncratic_volatility,RMRF,0.3635473122845523,0.13717669539246627,2.650211912777411,283,0.4425997018527157,HAC_Newey_West,5,0.138976726193406,2.615886287165983,0.012,1000,6,20260510,1000,False,,,,False,False,False,False,
directional_spread,dividend_premium_unadjusted_fixed_pca,SENT_DIV_PREMIUM,SENT_DIV_PREMIUM_lag,False,False,portfolio_return_window,portfolio_return_window_on_SENT_DIV_PREMIUM_lag_and_factors,6,directional_spread,IVOL_FF3,high_minus_low,high_ff3_idiosyncratic_volatility,SMB,0.7884399113900498,0.10949387354338913,7.200767366017193,283,0.4425997018527157,HAC_Newey_West,5,0.11521452687460595,6.843233512108681,0.0,1000,6,20260510,1000,False,,,,False,False,False,False,
directional_spread,dividend_premium_unadjusted_fixed_pca,SENT_DIV_PREMIUM,SENT_DIV_PREMIUM_lag,False,False,portfolio_return_window,portfolio_return_window_on_SENT_DIV_PREMIUM_lag_and_factors,6,directional_spread,IVOL_FF3,high_minus_low,high_ff3_idiosyncratic_volatility,HML,-0.18352183617175247,0.16242585777796129,-1.1298806648300403,283,0.4425997018527157,HAC_Newey_West,5,0.16342788755745846,-1.12295299727979,0.272,1000,6,20260510,1000,False,,,,False,False,False,False,
directional_spread,dividend_premium_unadjusted_fixed_pca,SENT_DIV_PREMIUM,SENT_DIV_PREMIUM_lag,False,False,portfolio_return_window,portfolio_return_window_on_SENT_DIV_PREMIUM_lag_and_factors,6,directional_spread,IVOL_FF3,high_minus_low,high_ff3_idiosyncratic_volatility,UMD,-0.08604867470094807,0.0975881130002063,-0.8817536486310189,283,0.4425997018527157,HAC_Newey_West,5,0.10220369023945547,-0.8419331483955479,0.464,1000,6,20260510,1000,False,,,,False,False,False,False,
directional_spread,dividend_premium_unadjusted_fixed_pca,SENT_DIV_PREMIUM,SENT_DIV_PREMIUM_lag,False,False,portfolio_return_window,portfolio_return_window_on_SENT_DIV_PREMIUM_lag_and_factors,6,directional_spread,ME,low_minus_high,small_firms,intercept,7.290797575948283,1.7648191605026315,4.131186774894159,283,0.46789866018776616,HAC_Newey_West,5,1.7582375406386248,4.146651068148692,0.0,1000,6,20260510,1000,False,,,,False,False,False,False,
directional_spread,dividend_premium_unadjusted_fixed_pca,SENT_DIV_PREMIUM,SENT_DIV_PREMIUM_lag,False,False,portfolio_return_window,portfolio_return_window_on_SENT_DIV_PREMIUM_lag_and_factors,6,directional_spread,ME,low_minus_high,small_firms,SENT_DIV_PREMIUM_lag,-3.820454823187479,2.703770250042885,-1.413010156142846,283,0.46789866018776616,HAC_Newey_West,5,2.9045767187813225,-1.3153224008455293,0.112,1000,6,20260510,1000,True,-1.0,1.413010156142846,1.3153224008455293,True,False,False,False,
directional_spread,dividend_premium_unadjusted_fixed_pca,SENT_DIV_PREMIUM,SENT_DIV_PREMIUM_lag,False,False,portfolio_return_window,portfolio_return_window_on_SENT_DIV_PREMIUM_lag_and_factors,6,directional_spread,ME,low_minus_high,small_firms,RMRF,-0.19012551207368394,0.10079595270095053,-1.8862415303297293,283,0.46789866018776616,HAC_Newey_West,5,0.10001894985850612,-1.9008949038422112,0.038,1000,6,20260510,1000,False,,,,False,False,False,False,
directional_spread,dividend_premium_unadjusted_fixed_pca,SENT_DIV_PREMIUM,SENT_DIV_PREMIUM_lag,False,False,portfolio_return_window,portfolio_return_window_on_SENT_DIV_PREMIUM_lag_and_factors,6,directional_spread,ME,low_minus_high,small_firms,SMB,0.9053734441631791,0.11636028160659376,7.7807773551475705,283,0.46789866018776616,HAC_Newey_West,5,0.11869264054823998,7.627881897152758,0.0,1000,6,20260510,1000,False,,,,False,False,False,False,
directional_spread,dividend_premium_unadjusted_fixed_pca,SENT_DIV_PREMIUM,SENT_DIV_PREMIUM_lag,False,False,portfolio_return_window,portfolio_return_window_on_SENT_DIV_PREMIUM_lag_and_factors,6,directional_spread,ME,low_minus_high,small_firms,HML,0.07596328543716765,0.13138810911213436,0.5781595149705374,283,0.46789866018776616,HAC_Newey_West,5,0.13430099932040843,0.56561965898659,0.536,1000,6,20260510,1000,False,,,,False,False,False,False,
directional_spread,dividend_premium_unadjusted_fixed_pca,SENT_DIV_PREMIUM,SENT_DIV_PREMIUM_lag,False,False,portfolio_return_window,portfolio_return_window_on_SENT_DIV_PREMIUM_lag_and_factors,6,directional_spread,ME,low_minus_high,small_firms,UMD,-0.06943425763696408,0.10077506330454859,-0.6890023718182083,283,0.46789866018776616,HAC_Newey_West,5,0.10210259940176442,-0.6800439758026787,0.52,1000,6,20260510,1000,False,,,,False,False,False,False,
directional_spread,dividend_premium_unadjusted_fixed_pca,SENT_DIV_PREMIUM,SENT_DIV_PREMIUM_lag,False,False,portfolio_return_window,portfolio_return_window_on_SENT_DIV_PREMIUM_lag_and_factors,6,directional_spread,NON_D_PAYER,prone_minus_safe,non_dividend_payers,intercept,-2.4406030129697047,0.8034000000844685,-3.037842933424325,283,0.5986381058107476,HAC_Newey_West,5,0.7834238417597155,-3.115303470325408,0.004,1000,6,20260510,1000,False,,,,False,False,False,True,Interpret cautiously: dividend-premium sentiment indices contain information related to dividend status and valuation.
directional_spread,dividend_premium_unadjusted_fixed_pca,SENT_DIV_PREMIUM,SENT_DIV_PREMIUM_lag,False,False,portfolio_return_window,portfolio_return_window_on_SENT_DIV_PREMIUM_lag_and_factors,6,directional_spread,NON_D_PAYER,prone_minus_safe,non_dividend_payers,SENT_DIV_PREMIUM_lag,-0.1437673226955417,1.0080180043780735,-0.14262376472555488,283,0.5986381058107476,HAC_Newey_West,5,1.103583023421847,-0.1302732278807322,0.892,1000,6,20260510,1000,True,-1.0,0.14262376472555488,0.1302732278807322,True,False,False,True,Interpret cautiously: dividend-premium sentiment indices contain information related to dividend status and valuation.
directional_spread,dividend_premium_unadjusted_fixed_pca,SENT_DIV_PREMIUM,SENT_DIV_PREMIUM_lag,False,False,portfolio_return_window,portfolio_return_window_on_SENT_DIV_PREMIUM_lag_and_factors,6,directional_spread,NON_D_PAYER,prone_minus_safe,non_dividend_payers,RMRF,0.03709690327501942,0.04570153321829271,0.8117211975761643,283,0.5986381058107476,HAC_Newey_West,5,0.047873596604330146,0.7748927573088172,0.462,1000,6,20260510,1000,False,,,,False,False,False,True,Interpret cautiously: dividend-premium sentiment indices contain information related to dividend status and valuation.
directional_spread,dividend_premium_unadjusted_fixed_pca,SENT_DIV_PREMIUM,SENT_DIV_PREMIUM_lag,False,False,portfolio_return_window,portfolio_return_window_on_SENT_DIV_PREMIUM_lag_and_factors,6,directional_spread,NON_D_PAYER,prone_minus_safe,non_dividend_payers,SMB,0.4987384290443251,0.05236103814202584,9.524991229003714,283,0.5986381058107476,HAC_Newey_West,5,0.05398417863062736,9.238603637128806,0.0,1000,6,20260510,1000,False,,,,False,False,False,True,Interpret cautiously: dividend-premium sentiment indices contain information related to dividend status and valuation.
directional_spread,dividend_premium_unadjusted_fixed_pca,SENT_DIV_PREMIUM,SENT_DIV_PREMIUM_lag,False,False,portfolio_return_window,portfolio_return_window_on_SENT_DIV_PREMIUM_lag_and_factors,6,directional_spread,NON_D_PAYER,prone_minus_safe,non_dividend_payers,HML,-0.11734232016371865,0.06350572835275667,-1.847743868268303,283,0.5986381058107476,HAC_Newey_West,5,0.06467748633363372,-1.8142684079962157,0.082,1000,6,20260510,1000,False,,,,False,False,False,True,Interpret cautiously: dividend-premium sentiment indices contain information related to dividend status and valuation.
directional_spread,dividend_premium_unadjusted_fixed_pca,SENT_DIV_PREMIUM,SENT_DIV_PREMIUM_lag,False,False,portfolio_return_window,portfolio_return_window_on_SENT_DIV_PREMIUM_lag_and_factors,6,directional_spread,NON_D_PAYER,prone_minus_safe,non_dividend_payers,UMD,-0.0530158731101466,0.043833979952006295,-1.209469757667306,283,0.5986381058107476,HAC_Newey_West,5,0.04620942200292151,-1.1472957421279748,0.248,1000,6,20260510,1000,False,,,,False,False,False,True,Interpret cautiously: dividend-premium sentiment indices contain information related to dividend status and valuation.
